# Neutron Star
# 1:iter 2:time 3:x 4:y 5:z 6:vx 7:vy 8:vz
194 12.125 1.410366271455891107 -30.95615208046190503 -1.228899418083126097e-10 0.1750567732596239046 0.002712610626261437955 1.266646350208620781e-09
195 12.1875 1.421317371896253956 -30.95597787863568939 -4.957282247624363194e-11 0.175217607045805468 0.002787229219436470739 1.173073909313103645e-09
196 12.25 1.432278248488996653 -30.95579899814734048 1.209351088100277734e-11 0.175374025483881868 0.002862087813597532365 9.866613337159425485e-10
197 12.3125 1.443248641139635247 -30.95561543591437825 5.777577310781610642e-11 0.175526282410217449 0.002936995727408847102 7.309161956290132653e-10
198 12.375 1.454228277356979238 -30.95542718422219153 8.536535624935547558e-11 0.175674179477502912 0.003012027074969351927 4.414333302646299066e-10
199 12.4375 1.465216861315299823 -30.95523421694573329 9.574216172579853649e-11 0.1758173433331305657 0.003087476423319187886 1.660288876230889745e-10
200 12.5 1.476213998075077471 -30.95503651539999979 9.278138100244119496e-11 0.1759541881564432864 0.003163224731736731174 -4.737249157371736107e-11
201 12.5625 1.487219506702895488 -30.95483408509701206 8.197492083746448285e-11 0.1760881380450891598 0.003238884847788453623 -1.729033626396273938e-10
202 12.625 1.498233130534804225 -30.95462689912654142 6.983296651577999152e-11 0.1762179813105400616 0.003314975527544318512 -1.942712691469519646e-10
203 12.6875 1.509254555952737498 -30.95441494192221299 6.248099201969956909e-11 0.1763428066869315303 0.003391315269252055328 -1.176315919372867073e-10
204 12.75 1.520283620849675943 -30.95419820724024262 6.439475214310264661e-11 0.1764650383510139031 0.003467754911523335086 3.062016197444926633e-11
205 12.8125 1.531320106890452504 -30.9539767076984802 7.75487783777752844e-11 0.1765837766524241126 0.003543992668197932464 2.10464419754762308e-10
206 12.875 1.542363812857779903 -30.95375041365874935 1.012940238063013031e-10 0.1766992954772383384 0.003620704635669561022 3.799239268564161962e-10
207 12.9375 1.553414543874965359 -30.95351931208560003 1.327424262077312017e-10 0.1768116962749671783 0.003697625170402496757 5.031744384228781701e-10
208 13 1.564472101101154422 -30.95328338126896739 1.673620594859988121e-10 0.1769209156190261201 0.003774893066107173206 5.539141324522819741e-10
209 13.0625 1.575536312040574094 -30.95304277684967431 2.003276692680308555e-10 0.1770273750307138072 0.003849670708685867283 5.274497565125126933e-10
210 13.125 1.586607106801273925 -30.95279736393297654 2.273254782506833067e-10 0.1771327161711958031 0.003926606667155802845 4.319649437224394271e-10
211 13.1875 1.597684272685197415 -30.95254711929196034 2.442270996026099736e-10 0.1772346541427761157 0.004003914256275719306 2.704259416308265658e-10
212 13.25 1.608767585707265857 -30.95229203254649875 2.481200794544267321e-10 0.177333008353094429 0.00408138792735954388 6.228767762906808561e-11
213 13.3125 1.619856832522686307 -30.95203210502150526 2.372962720385645727e-10 0.1774279490467268738 0.004158840399894021995 -1.731809186537947835e-10
214 13.375 1.630951788928880708 -30.9517673290275539 2.114352959561943445e-10 0.1775193024991091884 0.004236415903211266515 -4.137756173179236515e-10
215 13.4375 1.642052330208445987 -30.95149756733588831 1.718935857471052984e-10 0.1776086604730453267 0.004316187066642114545 -6.326673633454247374e-10
216 13.5 1.653158460115382145 -30.95122285226567627 1.206819822179945944e-10 0.1776980785109787131 0.00439544112341721388 -8.193856564657712635e-10
217 13.5625 1.664270025066860281 -30.95094320145193478 6.081236402011156765e-11 0.1777850392236484944 0.004474413019889634212 -9.579138911661284286e-10
218 13.625 1.675386919678216957 -30.95065853965342484 3.282542903091695707e-13 0.1778703137817070901 0.0045545887761402103 -9.677457556768383692e-10
219 13.6875 1.686508958890216681 -30.95036884675645084 -5.946668475844348157e-11 0.1779526273919948554 0.004635086351591296075 -9.567190247800424183e-10
220 13.75 1.697635974134521053 -30.95007409690136058 -1.127088588711885123e-10 0.1780322439088684039 0.004715997681418461138 -8.518747858039204914e-10
221 13.8125 1.708767787751779066 -30.94977426845264645 -1.535355664331794747e-10 0.1781090178761295106 0.004797255179436183195 -6.532273209918553992e-10
222 13.875 1.719904193858552643 -30.94946933142511369 -1.768715779351556045e-10 0.1781824977083773798 0.004878992440541367673 -3.733761840316180241e-10
223 13.9375 1.731044961380012515 -30.94915927766665931 -1.810853940747367591e-10 0.1782522803433579384 0.0049608601352504611 -6.742105823329857729e-11
224 14 1.742189875647829123 -30.94884409047232054 -1.714874431076178499e-10 0.1783186282850673654 0.005042995109440925709 1.535672154739023397e-10
225 14.0625 1.753338689290880659 -30.94852376173689734 -1.614693127636956148e-10 0.1783810182888244944 0.005125259766781123036 1.602900855027557626e-10
226 14.125 1.764491156592892018 -30.94819829897422991 -1.715216962824642294e-10 0.1784394768321832803 0.005207404202688978995 -1.608381363002978341e-10
227 14.1875 1.775647031375455098 -30.94786771070406672 -2.237187739014475893e-10 0.1784939965210096124 0.005289412322629424325 -8.351532419037339645e-10
228 14.25 1.78680606511520379 -30.94753199549539602 -3.340423567595035969e-10 0.1785445398359800651 0.005371443338730279987 -1.765177325728896536e-09
229 14.3125 1.797968094615862711 -30.94719115166721934 -5.062269323442120632e-10 0.1785924720105440955 0.005453501250850653105 -2.754953209355334632e-09
230 14.375 1.809132871587890712 -30.94684517967751347 -7.299335624540371711e-10 0.1786364315524474611 0.005535551835285938173 -3.5793060817572009e-09
231 14.4375 1.820300206388556941 -30.94649406018252691 -9.854231204583305791e-10 0.1786773568106580778 0.005617911919770896337 -4.087832928068694528e-09
232 14.5 1.831469919951357106 -30.94613777745386685 -1.251107027282930724e-09 0.178715417004800925 0.005700523658539761659 -4.250942509193601492e-09
233 14.5625 1.842641865833819059 -30.94577631779761973 -1.51104283258233977e-09 0.1787511341193897541 0.00578335449994302371 -4.158972884790545555e-09
234 14.625 1.853815947209451531 -30.94540966613399391 -1.759374957501729121e-09 0.1787853020101193291 0.005866426618005226093 -3.973313998710230455e-09
235 14.6875 1.864992084105339787 -30.94503778571986174 -1.99945844773150304e-09 0.1788181903342115076 0.005950086626087825944 -3.841335843676384349e-09
236 14.75 1.876170272982766285 -30.94466067257239672 -2.238994795327011687e-09 0.1788510220388249417 0.00603381035944348422 -3.832581561528140014e-09
237 14.8125 1.887350525419957847 -30.94427831622005343 -2.484203374643354879e-09 0.1788840389950643595 0.006117701637476926843 -3.923337269061491069e-09
238 14.875 1.898532627494037506 -30.94389070178281997 -2.735483054881444142e-09 0.1789136331852744233 0.006201830995724679982 -4.020474883809430693e-09
239 14.9375 1.909716747605224141 -30.94349781154386037 -2.995485068754780217e-09 0.1789459217789863277 0.006286243823366085767 -4.160032221973379682e-09
240 15 1.920903071244968841 -30.9430996306938404 -3.263059876428453714e-09 0.1789811782359140568 0.006370893600321106062 -4.281196922778779257e-09
241 15.0625 1.932091849450688237 -30.94269615280707342 -3.531710765504469325e-09 0.1790204512915105906 0.006455646188267978244 -4.298414225216247294e-09
242 15.125 1.943283371010211091 -30.94228737985921995 -3.794934188501857724e-09 0.1790643449523660613 0.006540367165671582411 -4.211574767958213552e-09
243 15.1875 1.954477995154826342 -30.9418733122889229 -4.051041947213261918e-09 0.1791139863138443145 0.006625081124769702928 -4.097724139382470409e-09
244 15.25 1.965676112333195169 -30.9414539412610381 -4.307333754819890243e-09 0.179169874853901484 0.006709936446176501673 -4.100668921706057338e-09
245 15.3125 1.976878187748805082 -30.94102923709892394 -4.572751576283949373e-09 0.1792332066497600573 0.006795266593822605131 -4.24668514342494857e-09
246 15.375 1.988084736545935982 -30.9405991738343964 -4.861278477759819787e-09 0.1793047807540941452 0.006881012232466300269 -4.616430423613931583e-09
247 15.4375 1.999296336664395213 -30.94016372137511439 -5.185824714943857804e-09 0.1793856018953463582 0.006967239348525201825 -5.192739794944604972e-09
248 15.5 2.010513593039698232 -30.93972287134815602 -5.55261566039350378e-09 0.1794761020048508959 0.007053600431305978927 -5.868655127194340567e-09
249 15.5625 2.021737166755186887 -30.93927661628108083 -5.992368186714786912e-09 0.1795771794478167038 0.007140081073175334227 -7.036040421140533423e-09
250 15.625 2.032967740533199841 -30.93882497498585238 -6.431732346789335679e-09 0.1796891804482040611 0.007226260723634419722 -7.029826561192784404e-09
251 15.6875 2.044206089387185621 -30.93836801179249463 -6.884668260239582185e-09 0.1798135816637748685 0.007311411093706022407 -7.246974615203942446e-09
252 15.75 2.055452884810853309 -30.93790577901198802 -7.354018095486301238e-09 0.1799487267786836764 0.007395724488131546689 -7.509597363947508155e-09
253 15.8125 2.066708813915058229 -30.93743833987462111 -7.839130468548909128e-09 0.1800948656672821391 0.007479026197849051108 -7.761797969001716325e-09
254 15.875 2.077974538977305219 -30.93696576125035591 -8.357348709995880781e-09 0.180251600995950223 0.007561257988264022747 -8.291491863151541475e-09
255 15.9375 2.089250669027874707 -30.93648811284397482 -8.885895223158450512e-09 0.1804180808091096766 0.007642374502096328445 -8.456744210601128939e-09
256 16 2.100537825148339088 -30.93600546396390882 -9.422629326560402556e-09 0.1805944979274287654 0.007722382081060697942 -8.587745654431245939e-09
257 16.0625 2.111836495426830052 -30.9355178725868285 -9.966075376077603085e-09 0.1807787244558578532 0.007801462033277290972 -8.695136792275211759e-09
258 16.125 2.123147143772228684 -30.93502538857790185 -1.053674770103808119e-08 0.1809703735263802349 0.007879744142837373164 -9.130757199367651389e-09
259 16.1875 2.134470202548336193 -30.93452805559416774 -1.116400817014638255e-08 0.1811689404177229124 0.007957327739735748501 -1.003616750573280845e-08
260 16.25 2.145806439203620908 -30.93402600265576297 -1.187386033297560752e-08 0.1813797864845558827 0.008032847014467782085 -1.135763460526760113e-08
261 16.3125 2.157156188507862282 -30.93351926908829697 -1.270197392622610391e-08 0.1815959888678605194 0.008107737079464659088 -1.324981749200794893e-08
262 16.375 2.168519688523165456 -30.93300788312234673 -1.367815783575440962e-08 0.1818160002448503676 0.008182175455209881806 -1.561894255245289805e-08
263 16.4375 2.17989714283085334 -30.93249185298691017 -1.482760658265677458e-08 0.1820392689230052596 0.008256482166956763402 -1.83911799504378525e-08
264 16.5 2.191288661689770656 -30.93197130781433657 -1.616714350139704141e-08 0.1822643017426768819 0.008328722761164872659 -2.143259069984426602e-08
265 16.5625 2.202694370474679086 -30.9314461283712987 -1.769814391632594656e-08 0.1824913405585346649 0.00840287108861319243 -2.449600663886247238e-08
266 16.625 2.214114041812150546 -30.93091629840667878 -1.942230862914787535e-08 0.1827147413995428016 0.008477279433898783981 -2.758663540515086397e-08
267 16.6875 2.225547427730982797 -30.93038178535073612 -2.042797994484391399e-08 0.1829341747013142339 0.008552208895094927377 -1.609074105113661164e-08
268 16.75 2.236994209125522826 -30.92984250721051609 -2.222020168089356339e-08 0.1831485023126420419 0.008628450243542841458 -2.867554777679437065e-08
269 16.8125 2.248454078083336416 -30.92929847067908256 -2.412625319140015233e-08 0.1833579033250190282 0.008704584502932230169 -3.049682416810542958e-08
270 16.875 2.259927035743631851 -30.92874966902629197 -2.669795310959061841e-08 0.1835673225647262707 0.008780826444645527251 -4.114719869104747049e-08
271 16.9375 2.27141248416367203 -30.92819607127520243 -2.904083534037162237e-08 0.1837671747206460759 0.008857564017420264946 -3.748611569249607668e-08
272 17 2.282909882461783724 -30.92763773042183573 -3.12695739117285571e-08 0.1839583727697874926 0.008933453653886057333 -3.565981714171094895e-08
273 17.0625 2.294418617659707671 -30.92707458783277019 -3.340508393972428909e-08 0.1841397631667839596 0.009010281425057314192 -3.416816044793167888e-08
274 17.125 2.305938106898048012 -30.92650668241146761 -3.547359457703559712e-08 0.1843118278134457666 0.009086486740867047787 -3.309617019698094828e-08
275 17.1875 2.317467666053891318 -30.92593378234774804 -3.731795634010323283e-08 0.1844729464934915797 0.009166401019528817168 -2.950978820908221766e-08
276 17.25 2.32900673727594798 -30.92535589796488438 -3.883641665574617137e-08 0.1846251395529072692 0.009246150125838348277 -2.42953650502869836e-08
277 17.3125 2.340554698022621505 -30.92477298709940925 -3.995316104516152252e-08 0.1847673719467772258 0.009326573847581523524 -1.786791023064563822e-08
278 17.375 2.352110914910148232 -30.9241849629722374 -4.059677743536993992e-08 0.1848994702004287949 0.009408386034724932484 -1.029786224333463378e-08
279 17.4375 2.363674792531823332 -30.92359182824138486 -4.07396104423879782e-08 0.1850220419468044941 0.009490155693620962868 -2.285328112288599958e-09
280 17.5 2.375245802662054651 -30.92299350685724946 -4.233848052407232661e-08 0.1851361620836994015 0.009573142146180291592 -2.558192130694959111e-08
281 17.5625 2.386823373336367293 -30.922390007837528 -4.188131811637184995e-08 0.1852411307890024783 0.009655984315560509415 7.314598523207573538e-09
282 17.625 2.398406942363170646 -30.92178131715203904 -4.084174642345483325e-08 0.1853371044288528446 0.009739050967797943312 1.663314708667227706e-08
283 17.6875 2.409996058559052301 -30.9211674068684772 -3.90782037660852538e-08 0.1854258591341087226 0.00982256453698519133 2.821668251791328787e-08
284 17.75 2.421590350267571523 -30.92054829117121528 -3.66590831502737241e-08 0.185508667336308275 0.009905851156214128678 3.870592985298446197e-08
285 17.8125 2.433189383262913452 -30.91992396420143763 -3.365473222574989749e-08 0.1855845279254682845 0.009989231516468853253 4.806961479238127872e-08
286 17.875 2.444792701463531781 -30.91929440438819654 -3.001398809706048247e-08 0.1856530912098935671 0.01007295701186506492 5.825190605903067329e-08
287 17.9375 2.456400147488939645 -30.91865961648188232 -2.588982192191952856e-08 0.1857191364065280403 0.01015660650101229967 6.598665880225527581e-08
288 18 2.468011420874087758 -30.91801957291336578 -2.119680242350225032e-08 0.1857803741623695326 0.01024069709627408072 7.508831197467642535e-08
289 18.0625 2.479626251022075234 -30.91737427414321715 -1.599837274170958985e-08 0.185837282367800255 0.01032478032238946623 8.317487490868254116e-08
290 18.125 2.491244374433235542 -30.91672365026552782 -1.027118783010906338e-08 0.1858899745785673741 0.01040998204303135617 9.163495858560842353e-08
291 18.1875 2.502865550980965637 -30.91606769437742486 -4.067531389804960844e-09 0.1859388247636795943 0.01049529420964761921 9.92585030448656405e-08
292 18.25 2.514489566309594526 -30.9154065105585758 2.525313598730831298e-09 0.1859842452580633965 0.01057894110155741668 1.054855198165726743e-07
293 18.3125 2.526116011844499631 -30.91474008442024868 9.440215275668033587e-09 0.1860231285584791061 0.01066281821322637852 1.106384268309952234e-07
294 18.375 2.537744502019561477 -30.91406841354030988 1.676373801993275283e-08 0.1860558428009926879 0.01074673407900288494 1.171763639082355211e-07
295 18.4375 2.549374573957944534 -30.91339146616261147 2.453661436296011556e-08 0.1860811510141279768 0.01083115804314716685 1.243660214884377772e-07
296 18.5 2.561006441199750405 -30.91270912033929719 3.297173401581071728e-08 0.1861098758688969901 0.01091753317301065451 1.349619144456096275e-07
297 18.5625 2.572639420166190405 -30.9120213869475009 4.111421773342613529e-08 0.1861276634630412152 0.01100373426876843225 1.302797394818467147e-07
298 18.625 2.584272938239477568 -30.9113282371525635 4.928326305719142615e-08 0.1861362891725914792 0.01109039671898906509 1.307047251802446537e-07
